sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
3987,008895,000101.png,236409,0005059,image_85022.jpg,0.40270042419433594
9952,004891,000187.png,116511,0686470,image_240550.jpg,0.38260847330093384
2428,004805,000012.png,481032,0103785,image_124897.jpg,0.43129611015319824
1577,004980,000148.png,42779,2443758,image_426620.jpg,0.4086441993713379
2624,007280,000047.png,414522,0328751,image_171446.jpg,0.40714192390441895
5013,001690,000150.png,385656,1900795,image_388524.jpg,0.37704142928123474
8223,006508,000006.png,74800,2822895,image_447878.jpg,0.3676419258117676
786,005038,000055.png,353303,0000998,image_37940.jpg,0.3779032528400421
1371,007649,000140.png,445938,0001468,image_51065.jpg,0.3605245351791382
4407,007659,000121.png,185661,0005194,image_90193.jpg,0.3902418613433838
4368,007659,000095.png,463285,1967643,image_393379.jpg,0.36921262741088867
5555,003489,000054.png,151102,0011882,image_108985.jpg,0.38682329654693604
9011,000882,000078.png,225859,0004879,image_77457.jpg,0.38711392879486084
1726,003357,000052.png,79267,3597775,image_472982.jpg,0.3688034415245056
9727,003700,000069.png,161865,0000233,image_9087.jpg,0.367510586977005
9161,008848,000160.png,365545,1978325,image_394239.jpg,0.4246218800544739
6212,001838,000012.png,379013,0004741,image_72130.jpg,0.41679829359054565
8615,000473,000089.png,426912,1387067,image_339973.jpg,0.37774863839149475
4405,007659,000072.png,251571,0951148,image_289842.jpg,0.32433897256851196
3565,007462,000142.png,451996,0273946,image_161222.jpg,0.4206317067146301
9628,003922,000133.png,96876,0424559,image_191836.jpg,0.3682113289833069
4996,001690,000000.png,158979,0211042,image_147544.jpg,0.40396884083747864
194,009171,000120.png,145035,0855039,image_271779.jpg,0.393233984708786
3761,007014,000127.png,93783,0264525,image_158603.jpg,0.3928146958351135
5975,007931,000051.png,206338,0176981,image_139100.jpg,0.3616325855255127
5985,007931,000053.png,374518,0001605,image_55517.jpg,0.3697432279586792
716,009138,000188.png,406521,0499791,image_203718.jpg,0.430214524269104
600,009138,000087.png,400794,1157048,image_314369.jpg,0.4087655246257782
8376,001835,000011.png,67711,0638789,image_230807.jpg,0.33452165126800537
1458,006372,000187.png,222391,0524197,image_209890.jpg,0.38518965244293213
8842,004625,000130.png,104934,1837588,image_383372.jpg,0.3606949746608734
6910,007734,000125.png,489425,1860413,image_385100.jpg,0.3925562798976898
577,009138,000081.png,38956,1018521,image_296364.jpg,0.37127363681793213
4710,006130,000023.png,69163,0704270,image_244424.jpg,0.49547427892684937
8015,001819,000169.png,106857,0001435,image_49808.jpg,0.380413293838501
6806,007734,000054.png,181718,0516952,image_207811.jpg,0.44017958641052246
3339,000378,000193.png,432826,0001111,image_41933.jpg,0.35939520597457886
9110,000882,000137.png,237751,0005502,image_102087.jpg,0.4075840711593628
3695,007462,000062.png,88518,0210218,image_147458.jpg,0.35126665234565735
3313,007644,000099.png,405100,0153002,image_134947.jpg,0.39674872159957886
3547,007462,000019.png,403974,0923266,image_283209.jpg,0.3640402853488922
6083,001838,000029.png,329042,0486728,image_201365.jpg,0.43051987886428833
138,004066,000109.png,478394,2224118,image_411696.jpg,0.39718979597091675
3190,007644,000111.png,35479,3529629,image_471376.jpg,0.37810224294662476
969,001725,000057.png,469258,0005234,image_91644.jpg,0.380348801612854
9833,003700,000106.png,354113,0654240,image_234686.jpg,0.42569422721862793
48,004066,000195.png,243355,0022198,image_110452.jpg,0.3450601100921631
5240,004726,000020.png,345209,0004822,image_75698.jpg,0.41951149702072144
4797,007529,000016.png,102828,1670886,image_369413.jpg,0.39497697353363037
372,009487,000107.png,344387,0641816,image_231402.jpg,0.37019631266593933
7975,001819,000051.png,262640,0739645,image_251491.jpg,0.36599311232566833
2930,004195,000001.png,296099,1683053,image_371020.jpg,0.4654373824596405
9875,004891,000191.png,266255,0424060,image_191287.jpg,0.40387892723083496
869,005038,000121.png,472721,0005567,image_104930.jpg,0.36018842458724976
2374,004805,000133.png,135470,0004866,image_76950.jpg,0.4104204773902893
2468,008441,000032.png,386502,2553510,image_432432.jpg,0.3559575080871582
708,009138,000074.png,53173,0327072,image_171049.jpg,0.37196114659309387
9237,008848,000102.png,206966,0005476,image_101182.jpg,0.4024381637573242
9522,001677,000157.png,212130,0507073,image_205318.jpg,0.39217090606689453
4954,001690,000067.png,462043,0430107,image_193327.jpg,0.4177589416503906
3236,007644,000128.png,331968,0005286,image_93974.jpg,0.42370766401290894
6725,000642,000121.png,74232,0614877,image_227227.jpg,0.39102447032928467
3882,007014,000036.png,114647,2158772,image_406885.jpg,0.39206060767173767
1280,007649,000000.png,398886,0376716,image_182468.jpg,0.36610594391822815
4370,007659,000043.png,329819,1020089,image_296603.jpg,0.38011857867240906
4984,001690,000164.png,127490,1963155,image_393097.jpg,0.34563860297203064
5948,007931,000150.png,204643,0953882,image_290167.jpg,0.37629538774490356
3203,007644,000092.png,4519,3100933,image_459878.jpg,0.389281690120697
4470,005989,000123.png,388119,0005321,image_95755.jpg,0.4111608564853668
7707,005391,000065.png,178743,0175305,image_138685.jpg,0.37179821729660034
8657,000473,000068.png,419442,0001319,image_46639.jpg,0.45809072256088257
9176,008848,000045.png,412869,0441085,image_194810.jpg,0.42644673585891724
5420,009660,000144.png,139895,1711052,image_372768.jpg,0.3787710964679718
91,004066,000077.png,307415,0271915,image_160468.jpg,0.3826448321342468
5087,001690,000036.png,16588,2180792,image_408400.jpg,0.39320769906044006
4547,005989,000043.png,22714,0005387,image_97839.jpg,0.4091310501098633
6772,007734,000027.png,436644,3841486,image_477545.jpg,0.36662235856056213
6563,000642,000073.png,359742,0501937,image_204027.jpg,0.4140896797180176
342,009171,000135.png,110695,0001116,image_42053.jpg,0.41058582067489624
41,004066,000127.png,156487,3666718,image_474591.jpg,0.38235753774642944
4990,001690,000134.png,67100,0659048,image_236003.jpg,0.5162409543991089
9552,003922,000021.png,68977,1086384,image_305627.jpg,0.3850356638431549
4400,007659,000125.png,317866,1126156,image_310475.jpg,0.3791937828063965
4485,005989,000075.png,441653,1941475,image_391452.jpg,0.42026951909065247
697,009138,000001.png,170377,0005261,image_92929.jpg,0.40271174907684326
9374,001677,000123.png,20700,1210124,image_320607.jpg,0.4324623942375183
1720,003357,000045.png,30604,0863462,image_273009.jpg,0.4251275062561035
7017,007831,000068.png,208050,3338776,image_466774.jpg,0.39080673456192017
8636,000473,000192.png,425551,0004724,image_71276.jpg,0.39056921005249023
9394,001677,000039.png,171874,1911958,image_389112.jpg,0.3720780909061432
9366,001677,000052.png,269814,2055623,image_399598.jpg,0.37197598814964294
6205,001838,000001.png,55266,0214299,image_148025.jpg,0.46051061153411865
5142,004726,000141.png,171040,0339460,image_174759.jpg,0.3925466239452362
7320,009183,000035.png,329434,2062691,image_400179.jpg,0.43322113156318665
1808,003357,000132.png,474857,3595501,image_472841.jpg,0.4298217296600342
7583,004814,000023.png,327772,0940158,image_287954.jpg,0.36661505699157715
9629,003922,000149.png,87972,4570220,image_486323.jpg,0.37166112661361694
938,001725,000075.png,313052,0836176,image_268876.jpg,0.4409533739089966
1485,006372,000170.png,446076,1167083,image_315893.jpg,0.3979950249195099
4647,006130,000048.png,442801,1075513,image_304199.jpg,0.34816330671310425
445,009487,000101.png,265666,1312421,image_331952.jpg,0.43088650703430176
8231,001835,000073.png,39309,0000166,image_3470.jpg,0.3212868571281433
3778,007014,000092.png,262172,0718647,image_247184.jpg,0.37339943647384644
6667,000642,000144.png,88056,0000707,image_33183.jpg,0.38972121477127075
8371,001835,000125.png,132818,1674903,image_369576.jpg,0.3541737198829651
2381,004805,000053.png,48456,1028530,image_298224.jpg,0.4011613726615906
7537,004814,000071.png,190656,0655585,image_235242.jpg,0.46789640188217163
8255,001835,000090.png,313735,0000657,image_30980.jpg,0.37604910135269165
8966,000882,000160.png,63310,0000159,image_3264.jpg,0.4088883399963379
1617,004980,000061.png,277316,0519456,image_208722.jpg,0.3798680901527405
4756,006130,000034.png,435634,0135585,image_131751.jpg,0.34893089532852173
5944,007931,000055.png,367255,0004826,image_75967.jpg,0.38802582025527954
5208,004726,000091.png,344167,0281832,image_163448.jpg,0.42011886835098267
9572,003922,000075.png,354737,0918021,image_281874.jpg,0.3975737988948822
1050,001277,000120.png,263073,0001467,image_50859.jpg,0.3272644877433777
9319,008848,000012.png,130189,0000144,image_2292.jpg,0.40179434418678284
819,005038,000095.png,433057,1080974,image_304598.jpg,0.35776418447494507
5599,003489,000084.png,75966,1667364,image_369039.jpg,0.4185096025466919
571,009138,000173.png,246681,0005263,image_92976.jpg,0.49215543270111084
6188,001838,000042.png,35554,0810619,image_264159.jpg,0.4151730537414551
7234,006460,000132.png,480349,0281619,image_163359.jpg,0.3770368695259094
3980,008895,000002.png,54944,1454979,image_348923.jpg,0.38859933614730835
3691,007462,000184.png,299525,1728948,image_374841.jpg,0.33839577436447144
2689,007280,000023.png,489726,2047055,image_399271.jpg,0.37243926525115967
8610,000473,000027.png,139498,2147715,image_406356.jpg,0.50284343957901
4785,007529,000035.png,374657,0001605,image_55637.jpg,0.3726956248283386
7351,009183,000087.png,249108,1406333,image_342201.jpg,0.38693326711654663
6037,001838,000073.png,324083,0707476,image_244820.jpg,0.43075019121170044
9880,004891,000193.png,174828,0026460,image_111321.jpg,0.4400682747364044
2985,010219,000052.png,260593,2157624,image_406810.jpg,0.40524882078170776
8965,000882,000079.png,48102,1292126,image_329535.jpg,0.40779930353164673
3508,000378,000001.png,456834,0001057,image_39604.jpg,0.44417738914489746
8366,001835,000175.png,146547,1535523,image_357432.jpg,0.3801862597465515
39,004066,000047.png,90579,0010611,image_108162.jpg,0.42409589886665344
6780,007734,000016.png,173457,0787680,image_260559.jpg,0.3770996928215027
2016,007535,000028.png,107121,0001435,image_49739.jpg,0.3710399270057678
1814,003357,000110.png,624,0005282,image_93887.jpg,0.3977985382080078
3572,007462,000059.png,164050,4932304,image_488867.jpg,0.4010522961616516
9958,004891,000077.png,151589,3046990,image_457837.jpg,0.3965919017791748
2944,004195,000145.png,21250,0005531,image_103609.jpg,0.40241238474845886
5659,003489,000072.png,76002,1667364,image_369021.jpg,0.3669893741607666
6091,001838,000078.png,81694,0217645,image_148519.jpg,0.43276119232177734
3931,008895,000081.png,141565,2833048,image_448398.jpg,0.4040246605873108
3791,007014,000002.png,324521,0334179,image_173556.jpg,0.4224989414215088
3648,007462,000149.png,419231,0394012,image_185913.jpg,0.37323570251464844
6662,000642,000114.png,14534,0001764,image_60292.jpg,0.3609394133090973
7652,004814,000140.png,190668,0655585,image_235305.jpg,0.4313066601753235
3989,008895,000159.png,76948,0034305,image_112310.jpg,0.36311331391334534
7281,006460,000072.png,117281,0829576,image_267209.jpg,0.39997929334640503
891,005038,000168.png,478137,0395228,image_186223.jpg,0.3585367798805237
1439,006372,000071.png,434204,0420955,image_190545.jpg,0.38726484775543213
6983,007831,000032.png,248539,0004051,image_68695.jpg,0.40861251950263977
2298,004805,000111.png,165846,0471036,image_199365.jpg,0.4171096086502075
7768,005391,000146.png,487947,1659348,image_367856.jpg,0.32582539319992065
7888,001819,000090.png,63351,0000159,image_3353.jpg,0.40161460638046265
8341,001835,000051.png,402186,0000430,image_17330.jpg,0.341885507106781
5782,000724,000117.png,139266,1577190,image_361910.jpg,0.41134631633758545
9569,003922,000054.png,9265,0000212,image_8608.jpg,0.38782742619514465
617,009138,000068.png,262743,0333589,image_173252.jpg,0.4496282935142517
9686,003922,000188.png,337694,2439111,image_426121.jpg,0.37050050497055054
4154,006316,000040.png,432354,2382037,image_422580.jpg,0.4105150103569031
255,009171,000002.png,322417,1132359,image_311777.jpg,0.36958104372024536
4766,006130,000161.png,304029,0560806,image_216000.jpg,0.3745124340057373
9876,004891,000107.png,336026,0000653,image_30621.jpg,0.39483195543289185
8647,000473,000092.png,146501,1535523,image_357430.jpg,0.39872899651527405
1742,003357,000143.png,248053,0000868,image_35522.jpg,0.48942995071411133
300,009171,000170.png,154888,2210869,image_410657.jpg,0.37619221210479736
4518,005989,000046.png,423348,1986867,image_395364.jpg,0.3711574077606201
5481,009660,000121.png,141805,0543383,image_214142.jpg,0.36150553822517395
4452,005989,000081.png,95646,0571727,image_218680.jpg,0.3952021598815918
7521,004814,000143.png,104599,0857253,image_272065.jpg,0.4985830783843994
7610,004814,000096.png,417113,0940362,image_288070.jpg,0.3841998875141144
5222,004726,000013.png,373506,3354583,image_467245.jpg,0.39241573214530945
9437,001677,000183.png,162381,0834380,image_268394.jpg,0.3953278660774231
9244,008848,000070.png,334046,0350454,image_176930.jpg,0.3964541256427765
5486,009660,000034.png,477790,0426432,image_192189.jpg,0.4094216823577881
2383,004805,000003.png,250010,0000563,image_25580.jpg,0.45166662335395813
7196,006460,000162.png,320502,0015196,image_109446.jpg,0.3555781841278076
3806,007014,000187.png,249329,0816648,image_265122.jpg,0.3900851309299469
8233,001835,000191.png,150280,0000431,image_17347.jpg,0.3835531771183014
4181,006316,000185.png,269123,2758480,image_444415.jpg,0.38060125708580017
741,005038,000018.png,306801,0001065,image_39776.jpg,0.34597086906433105
3250,007644,000024.png,450479,1083199,image_304964.jpg,0.45434480905532837
2980,010219,000045.png,237956,0005502,image_101974.jpg,0.45465224981307983
5748,000724,000181.png,371324,0797464,image_262331.jpg,0.45739057660102844
6917,007734,000169.png,330700,1915955,image_389475.jpg,0.39046624302864075
1956,007535,000083.png,102652,0758574,image_256140.jpg,0.3204752802848816
1358,007649,000169.png,63802,0213070,image_147765.jpg,0.3475545644760132
4211,006316,000177.png,152808,0917060,image_281775.jpg,0.40850669145584106
6752,000642,000188.png,343171,0000606,image_27671.jpg,0.3889395594596863
3655,007462,000003.png,480365,0281619,image_163372.jpg,0.36671048402786255
1304,007649,000102.png,221263,0001075,image_40109.jpg,0.3822922110557556
1467,006372,000146.png,97908,4586797,image_486579.jpg,0.35936927795410156
4639,006130,000027.png,454894,2795739,image_446525.jpg,0.3745480477809906
7851,005391,000010.png,132663,0002936,image_67596.jpg,0.3569019138813019
1197,001277,000011.png,431495,0068338,image_118648.jpg,0.4106491506099701
3960,008895,000164.png,452548,2234564,image_412594.jpg,0.36927473545074463
9658,003922,000147.png,451143,1146786,image_313611.jpg,0.4317925274372101
331,009171,000106.png,247728,2358540,image_420803.jpg,0.4287230670452118
6462,007204,000068.png,401423,0744331,image_252404.jpg,0.3898695409297943
5449,009660,000033.png,252925,0084153,image_120561.jpg,0.4201868176460266
1898,007535,000009.png,121819,2649203,image_438911.jpg,0.36649638414382935
9799,003700,000050.png,404213,1047883,image_300671.jpg,0.357111394405365
7946,001819,000185.png,136319,0000545,image_24321.jpg,0.3296501040458679
5786,000724,000146.png,169781,0713378,image_246226.jpg,0.3523175120353699
1917,007535,000155.png,333598,1736769,image_375567.jpg,0.40757057070732117
350,009171,000034.png,358460,0000192,image_5821.jpg,0.38268548250198364
5588,003489,000061.png,250515,0005313,image_95162.jpg,0.3520047068595886
4242,006316,000125.png,381789,1967893,image_393496.jpg,0.4413379430770874
2959,010219,000076.png,190939,0655585,image_235273.jpg,0.4309157729148865
5721,000724,000142.png,295321,0528331,image_210987.jpg,0.36217328906059265
3847,007014,000198.png,95529,0144180,image_133417.jpg,0.4169800877571106
6601,000642,000123.png,315956,0004841,image_76318.jpg,0.3954642415046692
5131,004726,000019.png,178302,3355687,image_467285.jpg,0.38095158338546753
9668,003922,000179.png,405298,0769793,image_257791.jpg,0.37284398078918457
2654,007280,000002.png,11074,0000114,image_1174.jpg,0.3547086715698242
6499,007204,000170.png,188694,1313304,image_332656.jpg,0.3658570945262909
4271,006316,000145.png,72989,2605345,image_436375.jpg,0.41529732942581177
6590,000642,000098.png,396049,0100792,image_123903.jpg,0.403971403837204
5779,000724,000063.png,226774,1415323,image_343886.jpg,0.4612630307674408
4459,005989,000021.png,270975,1468568,image_350252.jpg,0.4286057949066162
8328,001835,000093.png,184014,0001632,image_56594.jpg,0.3443819284439087
7698,005391,000018.png,28574,2524048,image_430831.jpg,0.3089238405227661
3085,010219,000033.png,313515,1567113,image_360906.jpg,0.37771904468536377
3100,010219,000175.png,7039,1007404,image_293939.jpg,0.4344000816345215
2992,010219,000065.png,345081,0000301,image_11691.jpg,0.41590607166290283
8411,002424,000191.png,193928,0843100,image_270639.jpg,0.399183452129364
9307,008848,000121.png,476488,1065454,image_302701.jpg,0.38277167081832886
9832,003700,000176.png,268584,0898595,image_277998.jpg,0.34637296199798584
9923,004891,000078.png,302593,0741672,image_251965.jpg,0.41986459493637085
1825,003357,000198.png,429585,0996669,image_292897.jpg,0.45149558782577515
4230,006316,000109.png,55366,2744552,image_443903.jpg,0.4108389616012573
3324,007644,000168.png,228788,0001390,image_49030.jpg,0.4047975242137909
8142,006508,000114.png,40601,4181758,image_482317.jpg,0.40913406014442444
2826,004195,000134.png,7901,0362799,image_179793.jpg,0.3908097743988037
3988,008895,000083.png,168415,0352778,image_177120.jpg,0.4555566608905792
3949,008895,000123.png,69163,0704270,image_244424.jpg,0.4524398446083069
9592,003922,000055.png,293975,0221043,image_149379.jpg,0.395347535610199
4111,006316,000049.png,364282,1460812,image_349709.jpg,0.3735617995262146
1138,001277,000070.png,411808,2212757,image_410807.jpg,0.4026419222354889
3603,007462,000162.png,11423,0540441,image_213210.jpg,0.39206039905548096
1356,007649,000152.png,445450,0046112,image_114050.jpg,0.3350663185119629
7761,005391,000063.png,446158,0199939,image_145700.jpg,0.4127665162086487
9561,003922,000123.png,191601,0567506,image_217388.jpg,0.3898773193359375
4215,006316,000129.png,320266,3437115,image_469667.jpg,0.3534468114376068
2300,004805,000192.png,364394,0004731,image_71663.jpg,0.49703383445739746
1732,003357,000032.png,257618,2210752,image_410604.jpg,0.32473039627075195
1230,007649,000100.png,153180,0237711,image_153106.jpg,0.3364439606666565
6351,000144,000096.png,8507,0000867,image_35253.jpg,0.36685577034950256
1289,007649,000130.png,439748,2225369,image_411884.jpg,0.37904831767082214
2967,010219,000009.png,396827,0742772,image_252187.jpg,0.3943902254104614
8351,001835,000003.png,112651,0807332,image_263367.jpg,0.3777031898498535
8914,004625,000166.png,11619,3089868,image_459366.jpg,0.3551968038082123
3396,000378,000071.png,253448,0304801,image_167184.jpg,0.4467231035232544
7440,009183,000152.png,298868,2901344,image_450859.jpg,0.3767317533493042
4953,001690,000049.png,18044,0736204,image_250817.jpg,0.3859367370605469
3944,008895,000142.png,179192,1801800,image_381129.jpg,0.3723542094230652
3922,008895,000160.png,336347,2650334,image_439154.jpg,0.41884779930114746
8898,004625,000088.png,104248,0357742,image_178340.jpg,0.38725563883781433
4929,007529,000010.png,142696,1972622,image_393771.jpg,0.4291972517967224
9450,001677,000095.png,313516,1567113,image_360926.jpg,0.45804259181022644
5694,000724,000120.png,162538,1227814,image_322753.jpg,0.39797160029411316
183,004066,000086.png,42178,0913587,image_280589.jpg,0.3824668824672699
8430,002424,000163.png,438023,4582999,image_486525.jpg,0.3467082381248474
353,009171,000062.png,64923,1767162,image_378540.jpg,0.4040549695491791
1047,001277,000107.png,474010,0001277,image_45238.jpg,0.336473673582077
1319,007649,000132.png,472635,2676147,image_440142.jpg,0.42345255613327026
1103,001277,000071.png,255985,2125540,image_405043.jpg,0.3289873003959656
4199,006316,000108.png,405403,0154226,image_135243.jpg,0.37813228368759155
321,009171,000017.png,98614,2953537,image_453409.jpg,0.4263930022716522
1203,001277,000196.png,298665,1738420,image_376057.jpg,0.3782939910888672
8582,002424,000156.png,196519,0048932,image_114836.jpg,0.38665199279785156
5882,007931,000119.png,62321,0118682,image_127677.jpg,0.3234521448612213
2115,004600,000078.png,157075,0527945,image_210610.jpg,0.42969417572021484
9115,000882,000011.png,433561,0000675,image_32106.jpg,0.40141719579696655
4715,006130,000105.png,301750,1312575,image_332317.jpg,0.4224703311920166
7721,005391,000164.png,474628,0085407,image_121293.jpg,0.3393500745296478
8923,004625,000112.png,57649,0000954,image_36738.jpg,0.34302741289138794
4783,007529,000079.png,352927,1532807,image_356786.jpg,0.4151102900505066
2322,004805,000068.png,413494,1035682,image_298895.jpg,0.40761059522628784
5770,000724,000007.png,346283,1310368,image_331658.jpg,0.38994747400283813
1774,003357,000055.png,209326,0014582,image_109283.jpg,0.3589884340763092
3679,007462,000044.png,191520,0189524,image_142858.jpg,0.4300508499145508
3861,007014,000109.png,168096,0746125,image_252858.jpg,0.4142959713935852
8981,000882,000045.png,211068,0134865,image_131494.jpg,0.38609403371810913
1397,006372,000005.png,15260,0765597,image_256992.jpg,0.408408522605896
6011,007931,000036.png,140013,0002064,image_65138.jpg,0.3550221920013428
3365,000378,000148.png,456809,0001057,image_39605.jpg,0.5411623120307922
9612,003922,000144.png,220077,0004266,image_69753.jpg,0.43340981006622314
9888,004891,000019.png,344682,1238747,image_323920.jpg,0.3730950355529785
6308,000144,000187.png,90592,3136088,image_460997.jpg,0.41084790229797363
8123,006508,000159.png,339121,1863652,image_385618.jpg,0.4076865315437317
1373,007649,000161.png,431114,0058581,image_116048.jpg,0.3828337788581848
5274,004726,000125.png,324031,4125561,image_481757.jpg,0.3757956624031067
6352,000144,000015.png,404756,0284956,image_163893.jpg,0.3958261013031006
563,009138,000193.png,443827,3131124,image_460817.jpg,0.37075087428092957
7209,006460,000046.png,115997,0887110,image_276201.jpg,0.33727237582206726
3098,010219,000126.png,339987,0300589,image_166070.jpg,0.3961963653564453
3157,007644,000035.png,199653,0654110,image_234471.jpg,0.3982064127922058
5615,003489,000095.png,364279,1460812,image_349714.jpg,0.34791091084480286
889,005038,000145.png,419723,0607375,image_225924.jpg,0.3573339581489563
135,004066,000131.png,434143,0420955,image_190636.jpg,0.36116886138916016
8361,001835,000109.png,334683,0379596,image_183290.jpg,0.3870199918746948
5065,001690,000085.png,445164,0454955,image_197826.jpg,0.3474882245063782
4131,006316,000047.png,338119,2900452,image_450736.jpg,0.38890671730041504
3438,000378,000183.png,456722,0001057,image_39541.jpg,0.5016905069351196
5706,000724,000060.png,378007,1872698,image_386329.jpg,0.40029263496398926
788,005038,000083.png,28179,0790057,image_261110.jpg,0.39769667387008667
5017,001690,000187.png,442070,1561881,image_360079.jpg,0.38177597522735596
8823,004625,000190.png,205584,1212722,image_321153.jpg,0.349074125289917
9845,003700,000036.png,462596,0582149,image_220198.jpg,0.3951008915901184
4353,007659,000084.png,188738,0548335,image_214697.jpg,0.3596116602420807
5405,009660,000185.png,87154,2907014,image_451023.jpg,0.4249200224876404
962,001725,000031.png,320499,0015196,image_109638.jpg,0.39910590648651123
9164,008848,000005.png,398492,0005527,image_103242.jpg,0.39933228492736816
8396,001835,000010.png,475441,0752407,image_254930.jpg,0.34134089946746826
1067,001277,000163.png,263123,0001467,image_50864.jpg,0.3961854577064514
7585,004814,000108.png,106275,0132301,image_130886.jpg,0.4430360794067383
9849,003700,000184.png,23460,0241870,image_153893.jpg,0.38114404678344727
3534,007462,000191.png,16850,0005392,image_98128.jpg,0.3466210663318634
8008,001819,000042.png,13784,0666739,image_237387.jpg,0.4330688714981079
3446,000378,000108.png,456754,0001057,image_39547.jpg,0.41499006748199463
3034,010219,000083.png,206325,0176981,image_139209.jpg,0.3369758427143097
355,009171,000165.png,223275,2105766,image_403715.jpg,0.37831544876098633
8844,004625,000022.png,79144,0005123,image_87398.jpg,0.37980538606643677
5427,009660,000132.png,242261,0005569,image_105029.jpg,0.3752378225326538
1879,003357,000074.png,439990,0641097,image_231158.jpg,0.41290950775146484
4706,006130,000013.png,233324,4183917,image_482362.jpg,0.3438339829444885
3123,010219,000179.png,380366,0000588,image_26654.jpg,0.4068787097930908
8590,002424,000122.png,228066,1093951,image_306841.jpg,0.3828294277191162
7158,006460,000155.png,439422,1478535,image_351519.jpg,0.42443209886550903
8739,000473,000135.png,320032,0737318,image_251272.jpg,0.3470895290374756
4765,006130,000066.png,195375,0005538,image_104147.jpg,0.3619210720062256
9537,003922,000035.png,286408,0226820,image_151270.jpg,0.37463557720184326
9373,001677,000065.png,335130,0203508,image_146643.jpg,0.5050954818725586
1904,007535,000049.png,201023,3425996,image_469189.jpg,0.36974772810935974
8377,001835,000169.png,235613,0515116,image_207096.jpg,0.3643648624420166
2320,004805,000082.png,165807,0471036,image_199366.jpg,0.4133407473564148
4454,005989,000163.png,176500,3529987,image_471462.jpg,0.34954380989074707
3347,000378,000173.png,456780,0001057,image_39528.jpg,0.4287688136100769
2111,004600,000164.png,185487,1404408,image_341748.jpg,0.4736144542694092
8550,002424,000175.png,390230,2256017,image_414113.jpg,0.4033466577529907
44,004066,000143.png,431352,0068338,image_118376.jpg,0.40212154388427734
9642,003922,000131.png,294029,0221043,image_149349.jpg,0.39429670572280884
5710,000724,000089.png,488872,1066346,image_303261.jpg,0.42346346378326416
8772,004625,000191.png,438176,0565371,image_216898.jpg,0.35618436336517334
5715,000724,000141.png,33473,0010075,image_107744.jpg,0.43307948112487793
5589,003489,000199.png,450382,0569962,image_217873.jpg,0.32332271337509155
3072,010219,000051.png,389320,0811967,image_264469.jpg,0.3952783942222595
9776,003700,000102.png,344928,0063773,image_117032.jpg,0.41190609335899353
2587,008441,000188.png,31185,0877270,image_274719.jpg,0.36246758699417114
7607,004814,000003.png,104599,0857253,image_272065.jpg,0.4386403560638428
7831,005391,000135.png,473418,0004645,image_70499.jpg,0.3767085075378418
873,005038,000184.png,11177,0000114,image_1139.jpg,0.34216538071632385
1267,007649,000164.png,101419,0506699,image_205127.jpg,0.4223560690879822
3490,000378,000042.png,456791,0001057,image_39623.jpg,0.4790244698524475
2077,004600,000049.png,193068,2405171,image_424363.jpg,0.41735950112342834
2140,004600,000007.png,130659,1404462,image_341759.jpg,0.44284945726394653
4391,007659,000109.png,167569,1385871,image_339769.jpg,0.3936413824558258
6388,000144,000165.png,301706,1312575,image_332155.jpg,0.37068167328834534
8086,006508,000059.png,243958,0931329,image_285409.jpg,0.37450504302978516
2257,004805,000076.png,353703,0330687,image_172476.jpg,0.3853234052658081
5719,000724,000148.png,467441,0005112,image_86865.jpg,0.39589929580688477
1668,004980,000147.png,115386,0004918,image_78992.jpg,0.3684091866016388
7866,001819,000191.png,160768,0001776,image_61085.jpg,0.3506653606891632
9676,003922,000161.png,153244,0237711,image_153127.jpg,0.44545871019363403
4567,005989,000004.png,316021,1200692,image_319465.jpg,0.3696898818016052
3952,008895,000127.png,368471,0001857,image_63842.jpg,0.41982707381248474
1464,006372,000077.png,84128,0255362,image_156862.jpg,0.3683944344520569
3032,010219,000055.png,343693,0331516,image_173001.jpg,0.43265479803085327
6756,007734,000100.png,299940,2861180,image_449789.jpg,0.3679729104042053
3962,008895,000075.png,160668,0001776,image_61018.jpg,0.3742261230945587
2078,004600,000067.png,10163,1500155,image_353487.jpg,0.4521212577819824
2512,008441,000077.png,198244,0654648,image_234910.jpg,0.4647214412689209
5410,009660,000077.png,125725,0385293,image_184323.jpg,0.4078415632247925
3261,007644,000177.png,179167,1801800,image_381183.jpg,0.3906399607658386
5094,001690,000062.png,98331,0000705,image_32971.jpg,0.3381953537464142
975,001725,000183.png,289473,0025483,image_110980.jpg,0.37545621395111084
4646,006130,000098.png,339494,0424216,image_191756.jpg,0.33434388041496277
5897,007931,000027.png,188802,2602672,image_436152.jpg,0.37241387367248535
1325,007649,000051.png,407653,0001845,image_63423.jpg,0.35267120599746704
9722,003700,000155.png,134585,0144377,image_133505.jpg,0.39231717586517334
1756,003357,000092.png,429585,0996669,image_292897.jpg,0.39696425199508667
5115,004726,000073.png,218882,0479527,image_200309.jpg,0.39623627066612244
8559,002424,000152.png,469346,0126284,image_129635.jpg,0.38364946842193604
2772,004195,000100.png,64288,2553987,image_432457.jpg,0.3562425971031189
9291,008848,000175.png,142103,5077481,image_489671.jpg,0.36633992195129395
426,009487,000092.png,287083,0110168,image_126146.jpg,0.41222769021987915
1316,007649,000023.png,170459,0918078,image_281903.jpg,0.37800323963165283
