sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
145,3271,20.png,318304,0817980,image_265572.jpg,0.31442251801490784
840,5338,9.png,472470,0911542,image_279842.jpg,0.33819782733917236
5385,1953,38.png,48833,1289434,image_329060.jpg,0.4081093966960907
3377,5199,54.png,126595,0198408,image_145132.jpg,0.33634692430496216
293,2097,26.png,455524,3812858,image_477169.jpg,0.33909285068511963
8731,1080,64.png,188815,0661825,image_236423.jpg,0.3573001027107239
8531,1727,33.png,285868,0231191,image_151920.jpg,0.3974422216415405
1,705,60.png,151356,0272479,image_160769.jpg,0.38553786277770996
7647,1033,61.png,157628,2656786,image_439673.jpg,0.3683256506919861
8213,7829,6.png,130960,0001403,image_49278.jpg,0.3356468677520752
5071,3604,36.png,455713,2240346,image_413001.jpg,0.3790908455848694
7037,376,5.png,389021,0223315,image_150780.jpg,0.32180479168891907
4164,6052,57.png,329035,0486728,image_201301.jpg,0.3332328200340271
4606,4913,30.png,105512,0794609,image_261836.jpg,0.34641367197036743
8740,1080,42.png,132138,2811177,image_447331.jpg,0.3236055374145508
3737,9380,47.png,114890,0423418,image_190962.jpg,0.44066762924194336
2792,7682,10.png,392936,0916406,image_281635.jpg,0.3984159827232361
2976,8024,12.png,238959,1942596,image_391510.jpg,0.3512188494205475
9405,7876,5.png,251565,0951148,image_289840.jpg,0.4296257793903351
1826,8210,58.png,358714,0322513,image_170557.jpg,0.35257184505462646
7797,3052,48.png,458253,1055413,image_301288.jpg,0.4116821587085724
2719,5663,61.png,267354,3964350,image_479996.jpg,0.3625107705593109
4588,4913,40.png,170464,0918078,image_281904.jpg,0.3907606601715088
7258,2342,31.png,366782,2194827,image_409439.jpg,0.38223642110824585
8278,9848,50.png,488366,4448905,image_484756.jpg,0.37339213490486145
5687,9888,32.png,477460,2005998,image_396842.jpg,0.3799859285354614
5171,5623,51.png,17659,1443740,image_347837.jpg,0.34155380725860596
3707,7361,46.png,49647,2740213,image_443614.jpg,0.35102152824401855
934,7635,39.png,225172,2322894,image_418089.jpg,0.35744166374206543
798,3319,28.png,136686,0000545,image_24257.jpg,0.3740648031234741
8424,2901,10.png,419727,0607375,image_225897.jpg,0.4031255841255188
17,705,20.png,368112,3510471,image_471154.jpg,0.4026300311088562
2796,7682,40.png,186400,1458974,image_349622.jpg,0.37422704696655273
2909,1212,1.png,451686,1433588,image_346313.jpg,0.39928287267684937
2391,4540,34.png,397610,3892016,image_478669.jpg,0.3702765703201294
7665,1033,54.png,192488,0282425,image_163521.jpg,0.3456796407699585
4276,8071,35.png,80530,3188373,image_462729.jpg,0.3610261082649231
3062,3231,2.png,66171,1475594,image_351021.jpg,0.3534342646598816
7908,4175,42.png,373180,0272401,image_160660.jpg,0.3691074252128601
6758,8444,39.png,218082,0197354,image_144845.jpg,0.3512277603149414
6481,7321,20.png,407423,0001845,image_63579.jpg,0.35829272866249084
9706,1774,23.png,131181,1064823,image_302165.jpg,0.34044918417930603
1150,5203,30.png,93804,0822571,image_266434.jpg,0.3261397182941437
8557,1727,24.png,461310,2568364,image_433844.jpg,0.37855130434036255
7039,376,63.png,10010,2106693,image_403946.jpg,0.4289248287677765
2083,8991,62.png,281015,1762022,image_378351.jpg,0.36519262194633484
7764,3052,17.png,458253,1055413,image_301288.jpg,0.357571005821228
9755,785,64.png,324586,1203673,image_319605.jpg,0.36565226316452026
1536,3830,27.png,212422,3715793,image_475155.jpg,0.3449527621269226
8866,8404,58.png,108623,0644406,image_232410.jpg,0.3623886704444885
5824,5437,27.png,372238,1800993,image_380932.jpg,0.4077654778957367
1766,4675,39.png,44937,0383603,image_183975.jpg,0.38234347105026245
3744,9380,12.png,477869,0118568,image_127611.jpg,0.36106595396995544
5416,1953,10.png,352709,4047015,image_480948.jpg,0.38858455419540405
5852,5437,15.png,391824,2583725,image_434910.jpg,0.43005669116973877
882,5338,18.png,468658,0001710,image_58457.jpg,0.347204327583313
6871,2477,34.png,94149,0000099,image_126.jpg,0.3326880931854248
380,338,59.png,476104,2750154,image_443994.jpg,0.38083261251449585
4823,3092,34.png,300434,3096056,image_459745.jpg,0.37748345732688904
1009,2842,54.png,144,0000662,image_31524.jpg,0.3682688772678375
9141,4734,48.png,119808,2311683,image_416855.jpg,0.39336419105529785
6713,743,29.png,97425,2498781,image_429982.jpg,0.3241373896598816
4827,3092,64.png,475088,1000737,image_293218.jpg,0.37276047468185425
7788,3052,40.png,193584,0232198,image_152043.jpg,0.3604031801223755
1102,5203,52.png,425024,0001838,image_62979.jpg,0.3317314386367798
6061,672,24.png,189471,1548702,image_358106.jpg,0.34794333577156067
9740,785,19.png,35234,3725472,image_475324.jpg,0.3835218548774719
4344,9194,16.png,34029,0000415,image_16748.jpg,0.3906865119934082
7308,9154,19.png,463090,0001802,image_61624.jpg,0.38055121898651123
7357,9154,5.png,487601,1265337,image_326610.jpg,0.3495493233203888
6423,5302,34.png,245116,0673204,image_238814.jpg,0.3233987092971802
4793,5758,29.png,14805,1877460,image_386699.jpg,0.32607942819595337
6877,2477,1.png,437025,0000174,image_4781.jpg,0.3955349326133728
5176,5623,16.png,338381,3774109,image_476442.jpg,0.3651892840862274
1451,6326,56.png,342820,0004909,image_78335.jpg,0.39947324991226196
4739,5758,44.png,164563,0001412,image_49392.jpg,0.33772504329681396
1422,6326,52.png,380766,1467403,image_350129.jpg,0.4181790351867676
1051,1668,64.png,204642,0953882,image_290084.jpg,0.33217349648475647
848,5338,49.png,121420,0614220,image_226998.jpg,0.3505980372428894
3173,334,26.png,375586,3274388,image_465126.jpg,0.3404855728149414
4919,1307,32.png,276508,1640279,image_366709.jpg,0.42989832162857056
4965,8119,26.png,55638,0046337,image_114259.jpg,0.3040885329246521
6709,743,48.png,449306,1694302,image_371487.jpg,0.3306151032447815
4129,3925,45.png,170423,0005261,image_92752.jpg,0.36851954460144043
3151,334,36.png,65377,4371004,image_484033.jpg,0.3960176110267639
8336,7182,49.png,407289,0266824,image_159148.jpg,0.3844153881072998
6633,1354,43.png,323831,2338525,image_418922.jpg,0.3753531277179718
6133,3005,48.png,478569,1920143,image_389631.jpg,0.41207656264305115
2241,2521,60.png,338753,0001756,image_59801.jpg,0.38142961263656616
3259,4354,46.png,37822,0000362,image_15015.jpg,0.4306534230709076
2808,7682,16.png,172862,0005383,image_97730.jpg,0.38174256682395935
2409,4540,43.png,159934,0784884,image_260011.jpg,0.3418877124786377
3709,7361,5.png,285881,0796676,image_262169.jpg,0.3822889029979706
1092,5203,57.png,103290,1897713,image_388202.jpg,0.4080730676651001
8682,3746,23.png,107611,0621393,image_228071.jpg,0.4192267060279846
3381,5199,48.png,166164,0861361,image_272802.jpg,0.39987868070602417
8082,1913,53.png,140786,1789336,image_380147.jpg,0.36219674348831177
4196,6052,42.png,329009,0486728,image_201294.jpg,0.3177030682563782
8618,8539,23.png,110020,0000792,image_34551.jpg,0.37735715508461
4487,9428,8.png,236686,0444786,image_195352.jpg,0.34482520818710327
2571,3366,55.png,260406,0422710,image_190900.jpg,0.31808215379714966
4534,9428,2.png,257571,0244709,image_154641.jpg,0.39451608061790466
1780,4675,35.png,124045,1038193,image_299606.jpg,0.3132938742637634
7016,376,10.png,10010,2106693,image_403946.jpg,0.41018950939178467
5894,7456,25.png,473007,0355910,image_177826.jpg,0.33432185649871826
8311,9848,32.png,328103,4586904,image_486625.jpg,0.4137289524078369
8285,9848,1.png,460949,0004775,image_74358.jpg,0.34355899691581726
1086,1668,30.png,208474,4356874,image_483883.jpg,0.32602936029434204
1456,6326,21.png,283650,0751102,image_254715.jpg,0.4282802939414978
7670,1033,2.png,340413,2656219,image_439662.jpg,0.33222317695617676
4444,2616,15.png,64960,1042825,image_299916.jpg,0.3220144808292389
2640,263,49.png,150359,0085494,image_121350.jpg,0.3745853900909424
945,7635,54.png,225172,2322894,image_418089.jpg,0.3508090078830719
7326,9154,28.png,463090,0001802,image_61624.jpg,0.32350775599479675
5175,5623,32.png,225511,0447695,image_196138.jpg,0.343073308467865
8011,6706,55.png,399998,0004978,image_81081.jpg,0.41227754950523376
4774,5758,39.png,171650,1877441,image_386692.jpg,0.3428664803504944
4674,3739,11.png,146992,0001668,image_57667.jpg,0.3500259220600128
3419,8670,64.png,213604,0452962,image_196963.jpg,0.32620969414711
4373,7409,6.png,407632,0001845,image_63611.jpg,0.34728044271469116
2342,9333,39.png,45220,0606924,image_225540.jpg,0.3610793948173523
8672,3746,12.png,175183,0004818,image_75545.jpg,0.37117695808410645
5312,6746,27.png,408894,3106310,image_460101.jpg,0.33799219131469727
4282,8071,13.png,81756,0861093,image_272714.jpg,0.30132025480270386
7109,6793,41.png,365280,0569226,image_217699.jpg,0.3352893590927124
9340,1128,59.png,150533,1458584,image_349583.jpg,0.30667591094970703
3120,2057,21.png,243261,0509425,image_205848.jpg,0.35320955514907837
1190,4029,39.png,146271,3614131,image_473613.jpg,0.3328763246536255
9981,2897,5.png,346975,0363816,image_180005.jpg,0.3052941560745239
463,5802,36.png,198198,0654648,image_234847.jpg,0.3334624767303467
1637,2656,26.png,396906,3409535,image_468917.jpg,0.3777189254760742
7739,7781,46.png,392236,1169495,image_316258.jpg,0.4481936991214752
5856,5437,12.png,73459,0755267,image_255283.jpg,0.3876749575138092
8718,1080,52.png,381324,1754366,image_377790.jpg,0.33089256286621094
2052,8991,57.png,372049,3511864,image_471181.jpg,0.3569447994232178
9078,9527,2.png,364935,1269983,image_327381.jpg,0.4033515453338623
7727,7781,7.png,52242,1564087,image_360288.jpg,0.35467463731765747
8705,1080,60.png,394773,1555340,image_359218.jpg,0.39792418479919434
1671,9468,8.png,345276,0000499,image_21207.jpg,0.4177122116088867
7614,7000,30.png,327597,1463426,image_349757.jpg,0.3146088421344757
6683,743,64.png,484689,3196637,image_463035.jpg,0.3930598497390747
9604,6567,57.png,39913,1046097,image_300402.jpg,0.3890627920627594
5161,5623,43.png,430912,0004763,image_73626.jpg,0.32260581851005554
6500,7321,42.png,315052,0001810,image_62154.jpg,0.39710789918899536
8113,1913,54.png,93569,0005233,image_91600.jpg,0.3748164474964142
5382,1953,25.png,282852,4193003,image_482499.jpg,0.43140727281570435
4597,4913,48.png,285142,0563848,image_216195.jpg,0.38651391863822937
6828,3651,40.png,479598,1738092,image_375942.jpg,0.348736047744751
5673,9888,43.png,322914,2006231,image_396851.jpg,0.35724860429763794
4185,6052,47.png,329035,0486728,image_201301.jpg,0.3312540054321289
7902,4175,28.png,446405,1017334,image_296148.jpg,0.32841891050338745
9479,5444,8.png,396379,0136797,image_132322.jpg,0.34948623180389404
3125,2057,48.png,272829,0000915,image_36268.jpg,0.3632056713104248
5790,8630,28.png,78092,2167048,image_407448.jpg,0.39031779766082764
7448,3187,14.png,324439,0334179,image_173522.jpg,0.37319764494895935
5289,7920,43.png,461599,0068042,image_117803.jpg,0.3171398639678955
4523,9428,56.png,111050,0245112,image_154655.jpg,0.44497251510620117
440,3505,16.png,385701,2706863,image_442139.jpg,0.32156434655189514
9972,2897,35.png,355106,0276934,image_161867.jpg,0.3615913391113281
2058,8991,22.png,283361,1950086,image_392043.jpg,0.37673139572143555
1663,2656,63.png,469773,0424035,image_190995.jpg,0.3253600299358368
5657,9888,47.png,311376,2007000,image_396868.jpg,0.37887057662010193
5870,5437,37.png,176291,1792514,image_380226.jpg,0.426172137260437
8959,3611,63.png,179454,1142271,image_312887.jpg,0.3896723985671997
9288,1128,9.png,385328,0608601,image_226218.jpg,0.31867727637290955
6233,4960,47.png,365597,0000691,image_32567.jpg,0.3740210235118866
6140,3005,59.png,144978,0855039,image_271759.jpg,0.4180929660797119
1609,2656,38.png,251125,3378700,image_467763.jpg,0.41646814346313477
1585,3830,54.png,469238,0728762,image_249187.jpg,0.3520216941833496
5097,3604,43.png,36180,2070868,image_401368.jpg,0.37156569957733154
7096,6012,16.png,331297,1659547,image_368034.jpg,0.37898749113082886
5969,1489,20.png,251370,3041217,image_457630.jpg,0.3831472396850586
610,8944,58.png,369287,0712368,image_245882.jpg,0.34702497720718384
6813,3651,1.png,421473,0920992,image_282411.jpg,0.4178239107131958
9279,2302,63.png,48392,0001640,image_56797.jpg,0.3343997597694397
4209,6052,54.png,94934,0002546,image_66885.jpg,0.3216376304626465
9172,5579,17.png,322825,4098557,image_481485.jpg,0.34839171171188354
9047,9527,34.png,283274,1950086,image_392047.jpg,0.3491211533546448
332,338,19.png,337369,0329481,image_171887.jpg,0.3434370160102844
9792,2116,27.png,46618,0005490,image_101729.jpg,0.3947572112083435
9994,6432,22.png,303467,0170186,image_137480.jpg,0.3640395402908325
4559,4913,36.png,424224,0000633,image_29965.jpg,0.3780241012573242
2164,5798,35.png,296004,0166566,image_137060.jpg,0.3747749924659729
1065,1668,43.png,283745,0570860,image_218272.jpg,0.3202325701713562
5056,3604,27.png,25889,0526019,image_210335.jpg,0.34432321786880493
6021,672,41.png,145017,0855039,image_271773.jpg,0.40142589807510376
6300,8579,15.png,62370,2714295,image_442346.jpg,0.31444334983825684
9791,785,63.png,96584,1388927,image_340113.jpg,0.35882657766342163
2707,5663,33.png,408488,0152918,image_134878.jpg,0.3656744062900543
3820,6187,40.png,300346,0670780,image_238221.jpg,0.35087403655052185
1268,3965,35.png,134354,1299017,image_330518.jpg,0.34930503368377686
327,338,8.png,394712,1555340,image_359330.jpg,0.3472211956977844
8309,9848,48.png,17090,1435348,image_346842.jpg,0.33468878269195557
5949,7456,5.png,404980,4705288,image_487440.jpg,0.33242878317832947
6651,1354,46.png,43394,2691892,image_441543.jpg,0.4159793257713318
416,3505,12.png,17471,0001038,image_38852.jpg,0.3648708462715149
2467,1347,62.png,412865,0441085,image_194786.jpg,0.34043434262275696
7331,9154,62.png,153568,1348102,image_335925.jpg,0.38056662678718567
5755,6611,46.png,487606,3384931,image_467910.jpg,0.35748976469039917
6120,3005,10.png,233461,1534207,image_357125.jpg,0.3922424912452698
2933,1212,48.png,123818,0289142,image_164419.jpg,0.3486971855163574
7004,376,15.png,115759,2277525,image_415334.jpg,0.3487057089805603
2603,3366,56.png,188748,0548335,image_214694.jpg,0.3031378388404846
7676,1033,59.png,458031,0420792,image_190491.jpg,0.3678226172924042
8828,4869,59.png,423456,0005541,image_104209.jpg,0.4215025007724762
7464,3187,10.png,482107,2405454,image_424477.jpg,0.3993571996688843
8295,9848,4.png,332734,0277213,image_162292.jpg,0.3751347064971924
558,4628,37.png,171172,0001365,image_48176.jpg,0.3891298174858093
4138,3925,23.png,170423,0005261,image_92752.jpg,0.3480244278907776
9134,4734,37.png,417709,4045867,image_480937.jpg,0.35946139693260193
9296,1128,49.png,250425,0101198,image_124439.jpg,0.32033807039260864
7198,7135,28.png,394802,1555340,image_359199.jpg,0.34393778443336487
4399,7409,7.png,135090,0511957,image_206379.jpg,0.37583667039871216
5186,4449,11.png,220392,1421588,image_344733.jpg,0.3570118844509125
6092,3005,19.png,233455,1534207,image_357135.jpg,0.39353322982788086
2862,4489,37.png,407660,0001845,image_63375.jpg,0.36002159118652344
9338,1128,13.png,421584,0636426,image_230423.jpg,0.3159940838813782
8957,3611,5.png,244630,1753038,image_377545.jpg,0.3608526885509491
9171,5579,33.png,322825,4098557,image_481485.jpg,0.3662455081939697
7185,7135,20.png,405101,0153002,image_134938.jpg,0.35442087054252625
5818,8630,13.png,45275,4476394,image_485000.jpg,0.3512972891330719
2404,4540,42.png,309347,1779870,image_379406.jpg,0.35169142484664917
8443,2901,46.png,356886,1086543,image_305696.jpg,0.3542993664741516
6486,7321,50.png,483647,0004748,image_72659.jpg,0.36059117317199707
8043,6706,56.png,281184,0744834,image_252623.jpg,0.5087164044380188
4598,4913,2.png,388886,1817835,image_381993.jpg,0.32864910364151
9234,2302,53.png,258267,2572715,image_434198.jpg,0.33229848742485046
8330,7182,22.png,478691,0628601,image_229168.jpg,0.3439639210700989
2834,4489,53.png,160607,0001776,image_61039.jpg,0.37481164932250977
3650,7361,11.png,56484,2230865,image_412387.jpg,0.34319621324539185
5530,9107,31.png,151074,0011882,image_109043.jpg,0.40654462575912476
1997,6972,3.png,196532,0048932,image_114609.jpg,0.3232762813568115
6398,3786,30.png,169576,0852132,image_271204.jpg,0.40770021080970764
2629,263,41.png,162326,4674232,image_487018.jpg,0.34097591042518616
5787,8630,64.png,45275,4476394,image_485000.jpg,0.40856853127479553
928,7635,12.png,461189,0005579,image_105329.jpg,0.36434614658355713
5885,5437,5.png,29319,0000916,image_36310.jpg,0.38909226655960083
2101,8991,48.png,322620,2166432,image_407430.jpg,0.31899726390838623
9329,1128,54.png,478175,0033509,image_112287.jpg,0.3216947317123413
2316,9333,19.png,201303,1315153,image_332759.jpg,0.3621019124984741
202,5290,22.png,344889,1816154,image_381846.jpg,0.34051090478897095
4234,8071,22.png,318927,1102406,image_307992.jpg,0.32014361023902893
3071,3231,63.png,357766,1133857,image_312038.jpg,0.3535393476486206
4213,6052,48.png,260651,1982266,image_394586.jpg,0.3391188979148865
4167,6052,8.png,6637,3590487,image_472466.jpg,0.36172568798065186
4959,8119,61.png,421189,0412850,image_189090.jpg,0.2947087585926056
3987,1906,33.png,41419,3227662,image_464159.jpg,0.40142518281936646
9952,2897,12.png,97937,1173784,image_316946.jpg,0.3446817994117737
2428,4540,59.png,191287,3224117,image_464052.jpg,0.35791313648223877
1577,3830,43.png,438239,4522267,image_485644.jpg,0.3975425362586975
2624,263,27.png,452139,3341026,image_466808.jpg,0.31152576208114624
5013,69,6.png,222814,0915637,image_281163.jpg,0.3389703333377838
8223,7829,61.png,387786,1501624,image_354128.jpg,0.37157583236694336
786,3319,53.png,136669,0000545,image_24319.jpg,0.42526304721832275
1371,7500,64.png,9607,0707248,image_244691.jpg,0.32933473587036133
4407,7409,32.png,195713,0666398,image_237347.jpg,0.3414512574672699
4368,7409,49.png,1777,0000368,image_15455.jpg,0.37653887271881104
5555,9107,51.png,151097,0011882,image_109039.jpg,0.33913469314575195
9011,2437,51.png,222907,3385128,image_467951.jpg,0.38552120327949524
1726,9468,30.png,253052,1210747,image_320824.jpg,0.32682690024375916
9727,1774,63.png,55683,2451535,image_427236.jpg,0.37636542320251465
9161,5579,38.png,337386,3034285,image_457254.jpg,0.37097427248954773
6212,4960,57.png,321516,0567653,image_217426.jpg,0.3389435410499573
8615,8539,4.png,85850,0004937,image_79882.jpg,0.37973552942276
4405,7409,48.png,397370,2357821,image_420224.jpg,0.31810200214385986
3565,3045,24.png,147985,0673563,image_238894.jpg,0.3746431767940521
9628,6567,15.png,99481,2051265,image_399440.jpg,0.3695882260799408
4996,69,57.png,258387,2348805,image_419504.jpg,0.35196515917778015
194,5290,11.png,299925,1227579,image_322664.jpg,0.35280394554138184
3761,9380,54.png,469781,0424035,image_190992.jpg,0.35691437125205994
5975,1489,34.png,311936,1145177,image_313393.jpg,0.3865812420845032
5985,1489,45.png,433107,4449941,image_484787.jpg,0.42196255922317505
716,6512,19.png,468494,1787397,image_379901.jpg,0.3468533754348755
600,8944,14.png,95351,0776584,image_258498.jpg,0.36789169907569885
8376,7182,16.png,270955,1532078,image_356766.jpg,0.32309526205062866
1458,6326,18.png,299925,1227579,image_322664.jpg,0.4161158800125122
8842,8404,22.png,83054,0644817,image_232428.jpg,0.3957306742668152
6910,2477,30.png,194549,0005060,image_85147.jpg,0.31483274698257446
577,8944,60.png,183125,0000884,image_35868.jpg,0.3636209964752197
4710,3739,39.png,148476,1206265,image_319767.jpg,0.34039413928985596
8015,6706,36.png,283767,0570860,image_218299.jpg,0.4115581810474396
6806,3651,50.png,131095,0000396,image_16124.jpg,0.38683685660362244
3339,5199,55.png,166118,0861361,image_272763.jpg,0.42343753576278687
9110,4734,50.png,382881,1893123,image_388033.jpg,0.36408382654190063
3695,7361,7.png,366951,0005218,image_91151.jpg,0.39413368701934814
3313,6373,54.png,108578,0000442,image_18776.jpg,0.3824254274368286
3547,3045,64.png,71025,0915762,image_281377.jpg,0.3313952088356018
6083,3005,44.png,106562,2287478,image_415932.jpg,0.4446297287940979
138,3271,22.png,341566,2444107,image_426692.jpg,0.31417667865753174
3190,334,2.png,358703,0322513,image_170597.jpg,0.3665636479854584
969,2842,38.png,298985,1036181,image_299076.jpg,0.3317781090736389
9833,2116,43.png,412748,1351987,image_336077.jpg,0.3332592248916626
48,705,21.png,469906,2794212,image_446295.jpg,0.41288894414901733
5240,4449,16.png,405606,0004790,image_74860.jpg,0.3482831120491028
4797,5758,5.png,125840,0385293,image_184396.jpg,0.33000892400741577
372,338,35.png,238472,1172764,image_316861.jpg,0.30260372161865234
7975,8491,4.png,317584,0172558,image_138155.jpg,0.35075998306274414
2930,1212,18.png,267745,0003115,image_67845.jpg,0.3794894814491272
9875,4135,33.png,147711,0311476,image_168426.jpg,0.42680877447128296
869,5338,26.png,277084,0519456,image_208577.jpg,0.35040438175201416
2374,4540,25.png,445986,2811817,image_447376.jpg,0.35878247022628784
2468,1347,42.png,420828,0123092,image_128581.jpg,0.3233778476715088
708,6512,57.png,442110,1743205,image_376771.jpg,0.34039145708084106
9237,2302,6.png,251531,0951148,image_289815.jpg,0.3501330614089966
9522,5444,18.png,454844,1683768,image_371092.jpg,0.3581993579864502
4954,8119,31.png,462185,0909578,image_279220.jpg,0.3711593747138977
3236,4354,42.png,37822,0000362,image_15015.jpg,0.37795549631118774
6725,8444,41.png,360602,0018271,image_109940.jpg,0.37983372807502747
3882,1394,23.png,272530,0001507,image_52481.jpg,0.3979511260986328
1280,5984,27.png,282386,1668582,image_369170.jpg,0.3298425078392029
4370,7409,53.png,394534,0512455,image_206401.jpg,0.3371405005455017
4984,8119,16.png,55482,1966407,image_393264.jpg,0.3401213586330414
5948,7456,59.png,119286,0001251,image_44759.jpg,0.31870537996292114
3203,4354,44.png,37822,0000362,image_15015.jpg,0.35171380639076233
4470,2616,2.png,389146,2560043,image_433548.jpg,0.3460390269756317
7707,7781,64.png,23731,1539484,image_357655.jpg,0.42477738857269287
8657,3746,20.png,447197,0000270,image_10354.jpg,0.3852881193161011
9176,5579,14.png,69003,1086384,image_305593.jpg,0.34038034081459045
5420,1953,40.png,273525,0004990,image_82125.jpg,0.3901655077934265
91,5937,64.png,362874,0925316,image_283997.jpg,0.37064772844314575
5087,3604,61.png,359160,1676221,image_369866.jpg,0.35009339451789856
4547,4913,44.png,136612,0000545,image_24208.jpg,0.3206256628036499
6772,8444,35.png,295964,0034733,image_112442.jpg,0.3383713960647583
6563,6147,62.png,130526,3030892,image_457111.jpg,0.33968406915664673
342,338,50.png,238413,1172764,image_316832.jpg,0.32488125562667847
41,705,43.png,6704,3882632,image_478493.jpg,0.3590432405471802
4990,8119,30.png,103576,0427489,image_192291.jpg,0.3547918498516083
9552,7741,49.png,400249,0092216,image_122193.jpg,0.30871570110321045
4400,7409,21.png,187679,0171059,image_137855.jpg,0.3609715700149536
4485,9428,41.png,111050,0245112,image_154655.jpg,0.3972911238670349
697,2977,29.png,316984,5202053,image_490454.jpg,0.3797839879989624
9374,7876,28.png,420638,0123092,image_128509.jpg,0.4111117720603943
1720,9468,16.png,334082,0350454,image_176999.jpg,0.3943322002887726
7017,376,43.png,417243,3223614,image_464034.jpg,0.39795324206352234
8636,8539,59.png,85850,0004937,image_79882.jpg,0.32598382234573364
9394,7876,18.png,420638,0123092,image_128509.jpg,0.4010680913925171
9366,7876,50.png,432494,0820783,image_266150.jpg,0.3314893841743469
6205,9753,5.png,140292,0444223,image_195229.jpg,0.4062228798866272
5142,5623,50.png,4337,0000422,image_16882.jpg,0.3010425269603729
7320,9154,14.png,54972,1454979,image_348929.jpg,0.35611844062805176
1808,8210,49.png,222780,0915637,image_281181.jpg,0.3458889424800873
7583,7000,61.png,190778,0655585,image_235175.jpg,0.3234705924987793
9629,6567,1.png,263818,1411346,image_342911.jpg,0.3909381926059723
938,7635,23.png,225172,2322894,image_418089.jpg,0.3870273530483246
1485,1533,3.png,468690,0001710,image_58467.jpg,0.3386290967464447
4647,6932,4.png,420451,1973422,image_393803.jpg,0.4564059376716614
445,3505,5.png,195241,1231867,image_323307.jpg,0.37170863151550293
8231,7829,4.png,373896,2951768,image_453218.jpg,0.38670504093170166
3778,6187,11.png,349013,3182094,image_462456.jpg,0.3769226670265198
6667,743,55.png,57395,2358143,image_420709.jpg,0.3116868734359741
8371,7182,51.png,407289,0266824,image_159148.jpg,0.4144783318042755
2381,4540,3.png,475344,3269734,image_465022.jpg,0.380825012922287
7537,5484,54.png,176302,1792514,image_380227.jpg,0.3738049864768982
8255,7829,63.png,106351,0428065,image_192593.jpg,0.3744467496871948
8966,2437,25.png,120603,2824707,image_447972.jpg,0.33874863386154175
1617,2656,20.png,108157,2215143,image_410978.jpg,0.36482444405555725
4756,5758,17.png,135374,0576088,image_219391.jpg,0.35905736684799194
5944,7456,16.png,80124,0382632,image_183707.jpg,0.3002208471298218
5208,4449,14.png,374315,1479002,image_351574.jpg,0.3333684206008911
9572,7741,42.png,181118,1666212,image_368619.jpg,0.2978607416152954
1050,1668,31.png,403494,1640351,image_366768.jpg,0.35376912355422974
9319,1128,4.png,85870,0004937,image_79914.jpg,0.34902501106262207
819,3319,51.png,136669,0000545,image_24319.jpg,0.40456289052963257
5599,4314,61.png,267767,0003115,image_67846.jpg,0.3300812244415283
571,4628,46.png,417364,1933128,image_390561.jpg,0.3432508707046509
6188,9753,40.png,345442,0000499,image_21110.jpg,0.37303462624549866
7234,2342,11.png,351314,0696387,image_242524.jpg,0.46600425243377686
3980,1906,19.png,469238,0728762,image_249187.jpg,0.4004913568496704
3691,7361,56.png,139031,0460694,image_198158.jpg,0.3606081008911133
2689,5663,60.png,3718,1269723,image_327086.jpg,0.32164525985717773
8610,8539,58.png,19292,0558244,image_215680.jpg,0.31483471393585205
4785,5758,54.png,226574,1415323,image_343731.jpg,0.31074047088623047
7351,9154,32.png,54949,1454979,image_348912.jpg,0.3350982964038849
6037,672,6.png,279067,1428821,image_345510.jpg,0.36597949266433716
9880,4135,14.png,223689,0786136,image_260257.jpg,0.37952977418899536
2985,8024,43.png,457687,0669693,image_237984.jpg,0.3678704500198364
8965,2437,41.png,118781,1982597,image_394796.jpg,0.3639177680015564
3508,7496,35.png,301150,4571330,image_486375.jpg,0.3504486680030823
8366,7182,37.png,407289,0266824,image_159148.jpg,0.39032304286956787
39,705,4.png,469904,2794212,image_446297.jpg,0.40843087434768677
6780,8444,59.png,269367,1985859,image_395210.jpg,0.38082894682884216
2016,6972,12.png,228296,0671567,image_238423.jpg,0.3826760947704315
1814,8210,50.png,28558,2524048,image_430849.jpg,0.3874366283416748
3572,3045,35.png,19389,0005176,image_89346.jpg,0.33384308218955994
9958,2897,39.png,62069,0005351,image_96554.jpg,0.3627580404281616
2944,8024,27.png,340531,0659601,image_236121.jpg,0.3711501955986023
5659,9888,64.png,286253,0601376,image_224143.jpg,0.3757117986679077
6091,3005,55.png,190786,0655585,image_235249.jpg,0.3861214220523834
3931,747,64.png,271925,0547800,image_214624.jpg,0.3667033314704895
3791,6187,36.png,269517,1985859,image_395194.jpg,0.3437555730342865
3648,7361,27.png,286290,0063571,image_117013.jpg,0.336440771818161
6662,743,25.png,392463,2959299,image_454067.jpg,0.31571125984191895
7652,1033,42.png,285113,0563848,image_216201.jpg,0.31191539764404297
3989,1906,6.png,346109,3013806,image_456297.jpg,0.4118504524230957
7281,2342,54.png,429409,4083737,image_481265.jpg,0.40521275997161865
891,5338,46.png,458051,0636142,image_230345.jpg,0.31521621346473694
1439,6326,61.png,342818,0004909,image_78312.jpg,0.3980996012687683
6983,376,8.png,376302,1471089,image_350543.jpg,0.397300660610199
2298,2521,13.png,343975,1900397,image_388441.jpg,0.3859294354915619
7768,3052,14.png,56676,2584600,image_435181.jpg,0.3488544225692749
7888,4175,49.png,25950,0526019,image_210345.jpg,0.2992010712623596
